,Service,Type,Rating,Hires,Price,Zip Code
0,22nd Century Roofing,215,5,65,,55102
1,"Residential & Commercial Exteriors, Inc.",215,5,87,,55102
2,kennedy property development,215,5,3,,55102
3,Ray Construction Inc,215,5,9,,55102
4,Valiant Roofing,215,5,16,,55102
5,"Carroll's Exterior Remodeling, Inc.",215,4.5,24,,55102
6,"Storm Group Roofing, LLC",215,4.5,142,,55102
7,NexGen Exteriors,215,5,7,,55102
8,"Homestead Remodeling & Consulting, LLC",215,4,81,,55102
9,Metro Roofing & Remodeling LLC.,215,4.5,20,,55102
10,Northland Home Exteriors,215,5,,,55102
11,Elite Exteriors,215,4.5,4,,55102
12,Minnesota Window and Siding Company,215,5,,,55102
13,Top Notch Construction Inc.,215,5,53,,55102
14,Fit The Bill Construction,215,4.5,3,,55102
15,Snap Construction,215,5,,,55102
16,Allstate Exteriors of Minnesota DBA Repair King,215,5,,,55102
