,Service,Type,Rating,Hires,Price,Zip Code
0,Weddings by April Steele,393,5,11,,60176
1,Wine and Dine US,393,5,215,,60176
2,Jjonesgraphics,393,5,17,,60176
3,Abbott Events,393,4.5,88,,60176
4,Elegant and Sophisticated Affairs,393,5,4,,60176
5,Save The Day Design,393,5,2,,60176
6,Pao Craft Cocktails LLC.,393,5,22,,60176
7,Visionary Events,393,5,10,,60176
8,Virtuous Women Gift Baskets LLC,393,5,12,,60176
9,Lady Mouse Productions Wedding Coordinator,393,5,4,,60176
10,"Golden State Events, LLC",393,4.5,14,,60176
11,KMP Event Rentals & Production LLC,393,5,2,,60176
12,Amanda's Errands and Events,393,5,,,60176
13,Bash,393,5,10,,60176
14,Sovereign's Sweets LLC,393,4.5,10,,60176
15,Baires Designs,393,5,,,60176
16,On Occasions by MJ Accredited Event Designer,393,,,,60176
17,Whole House Handyman,393,5,26,,60176
18,The Bartender,393,5,3,,60176
19,The Big Day Wedding Coordination,393,5,4,,60176
20,LULU & MORE EVENTS,393,5,,,60176
21,justCARR Creative Consulting,393,5,,,60176
22,Taste 2 Tha Face Bartending Services,393,5,7,,60176
23,George Miller Designs,393,5,31,,60176
24,PlanWithJoan LLC,393,5,4,,60176
25,Exquisite Weddings And Events,393,5,5,,60176
26,Digital Motion Event Services,393,5,2,,60176
27,Cloud Stock Hookah,393,5,,,60176
28,Pretty Petal Occasions,393,5,,,60176
29,Array LLC,393,5,,,60176
