,Service,Type,Rating,Hires,Price,Zip Code
0,Big Texas Roofing & Solar,204,5,30,59/on-site,78207
1,"Queta Construction Group, LLC",204,5,169,,78207
2,"Forthman Roofing, LLC",204,5,25,,78207
3,Valor Roofing & Restoration,204,4.5,139,,78207
4,Next Door Painting,204,4.5,36,,78207
5,CTR Discount Roofing,204,5,10,,78207
6,IRC ROOFING,204,5,,,78207
7,Wolfman Chimney and Wildlife,204,4.5,,,78207
8,Bison Roofing and Construction Co.,204,5,7,,78207
9,P&p Affordable Construction Services,204,5,2,,78207
10,Metal Roof & TPO Specialist LLC,204,5,9,,78207
11,Kas Contracting Company,204,5,16,,78207
12,Alfaro Rain Gutters,204,4.5,38,,78207
13,Texas Stag Enterprises,204,3,2,,78207
14,NTW Rebuilders,204,4,13,,78207
15,Roof Fix,204,5,,,78207
16,Ridgeback Roofing,204,,,,78207
17,All Star Roofing & Construction,204,4.5,,,78207
18,RoofTop 101,204,5,,1/on-site,78207
19,Coats of armor,204,,,,78207
20,"Titan Roofing, LLC",204,5,2,,78207
21,LOA Construction,204,5,15,,78207
