,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,84111
1,Custom Payroll & Accounting,327,5,58,,84111
2,Tax Help of Carrollton,327,5,66,175,84111
3,"Steve Shapiro, EA",327,4.5,57,179,84111
4,"Financial Solutions, Inc.",327,5,67,150,84111
5,T & Y CPA Services,327,5,2,,84111
6,Perkins Total Tax & Accounting Solutions,327,5,168,200,84111
7,Shaw Tax Service,327,5,114,165,84111
8,HYGPJ Financials,327,5,75,225,84111
9,Vikash Jhunjhunwala,327,4.5,22,,84111
10,Who's Your Tax Man? LLC,327,4.5,211,225,84111
11,Yellow Rose Tax/Business Services,327,5,8,,84111
12,"Benedict George, LL.B, CPA",327,5,18,125,84111
13,TAXLADY2U LLC,327,5,17,175,84111
14,Tax Genius,327,5,117,249,84111
15,Tax Geaks,327,5,53,,84111
16,Quality Tax Service,327,5,46,175,84111
17,JCC & Associates LLC,327,5,27,200,84111
18,Number Sense Accounting & Bookkeeping Services,327,5,12,150,84111
19,Sage Systems Accounting Services,327,5,2,140,84111
20,"Sabu Syriac CPA,MBA",327,5,85,350,84111
21,Top's Noble Tax Services,327,4.5,46,199,84111
22,GARIN A TASSAINER CPA,327,5,77,200,84111
23,Advantage Business Resources,327,5,9,250,84111
24,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,84111
25,Daleyn Accountancy,327,5,45,370,84111
26,DH Financial,327,5,12,150,84111
27,Thomas Hawbaker CPA PLLC,327,5,3,,84111
28,KMT Accounting & Tax Services LLC,327,5,41,180,84111
29,"IRS Tax Solutions (Austin, TX)",327,5,29,,84111
