,Service,Type,Rating,Hires,Price,Zip Code
0,Alexis Minor,8,4.5,26,85,53205
1,Absolute Healing & Massage,8,5,11,65,53205
2,SPECIAL TOUCH MASSAGE AND SPA SERVICES,8,5,9,85,53205
3,Therapeutic Bodyworks LLC,8,5,,,53205
4,Infinity Massage and Bodywork,8,5,3,85,53205
5,Skin Deep Massage by Naomi,8,5,34,65,53205
6,Jenn Vogel,8,5,6,70,53205
