,Service,Type,Rating,Hires,Price,Zip Code
0,L & A Painting2,93,5,13,162,21202
1,OnWheels Carpet & Upholstery Cleaning,93,5,52,100,21202
2,Good Deal LLC,93,4.5,36,,21202
3,XtinaPaints,93,,,,21202
