,Service,Type,Rating,Hires,Price,Zip Code
0,LawnStarter Lawn Care,160,4,161,29,92101
1,JF Landscaping,160,4.5,65,35,92101
2,CJ’s landscaping,160,5,82,,92101
3,Fuentes Services,160,5,48,45,92101
4,MP Construction,160,5,92,,92101
5,Pacific Green Solutions Landscaping,160,4,6,45,92101
6,San Diego Landscapers,160,4,,,92101
7,paradise landscaping services,160,5,4,100,92101
8,Rich Berry Maintenance,160,4,37,60,92101
9,Mateo Gaspar,160,5,,,92101
