,Service,Type,Rating,Hires,Price,Zip Code
0,"Fidelity Law Group, PLLC",320,5,10,225/hour,28105
1,John Mansfield Law,320,4.5,109,,28105
2,Fidelity Law Group,320,5,,240/hour,28105
