,Service,Type,Rating,Hires,Price,Zip Code
0,The Dudes Moving Co.,173,5,317,99/hour,64105
1,Country Side Moving.LLC,173,4,71,75/hour,64105
2,Point Blank Moving,173,5,128,,64105
3,Haul Pros LLC,173,5,113,140/hour,64105
4,EZ Breezy Moving LLC,173,5,77,150/hour,64105
