,Service,Type,Rating,Hires,Price,Zip Code
0,Safe Protect,140,5,56,,19103
1,Sure Security Solutions,140,5,131,85/service,19103
2,Smart Tech Solution,140,5,68,100/service,19103
3,EBS Surveillance Systems & Installation,140,4.5,41,,19103
4,Safe Way Out,140,5,3,,19103
5,Innovative Audio Video Designs,140,5,3,,19103
