,Service,Type,Rating,Hires,Price,Zip Code
0,All Steam Phx,62,5,589,200,85001
1,CopperState Floor Care LLC,62,5,71,160,85001
2,RinseWell Carpet Cleaning,62,5,128,200,85001
3,Brimley's White Glove Chem-Dry,62,4.5,25,300,85001
4,Rejuvenate Cleaning Services,62,5,6,185,85001
5,F. Scott Collins Commercial Repaint Solutions,62,5,16,9,85001
6,"Kelley's Desert Storm Cleaning, LLC",62,5,143,170,85001
7,"Aether Facility Services, LLC",62,5,2,150,85001
8,Marcos Crystal Clear Maintenance Services,62,5,30,260,85001
