,Service,Type,Rating,Hires,Price,Zip Code
0,Mac House Calls NYC,360,5,76,100,73102
1,MorTech Computers (Remote Repair & IT Support),360,5,262,60,73102
2,theITDGroup LLC,360,5,566,75,73102
3,Abilene Tech Guy,360,5,,,73102
4,CompBro.com - Remote Computer Repair Experts,360,5,182,60,73102
5,Brotherton Handyman Services,360,5,14,52,73102
6,Lion Tech Orlando,360,5,,,73102
7,NYComputer Group,360,4.5,42,,73102
8,That Tech Jeff,360,5,758,69,73102
9,New World In-Home Services,360,5,4,60,73102
10,SURYA SHARMA,360,5,44,99,73102
11,CSO - Computer Support Online,360,5,8,75,73102
12,Bauman's Computer Solutions,360,4.5,25,,73102
13,Moonlight System Solutions,360,5,,,73102
14,Precision PC,360,5,2,85,73102
15,"B & L Computer Solutions, LLC",360,5,46,60,73102
16,Terrell Computer Consultant LLC,360,5,88,95,73102
17,Computer solutions now,360,5,2,75,73102
18,"RP Smart Solutions, LLC",360,5,,,73102
19,Tennessee Heat and Air,360,4.5,29,60,73102
20,Voeller Computing,360,5,14,,73102
21,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,73102
22,Computer Repairs & Network Solutions,360,5,97,50,73102
23,Tv/Camera Mounting and More,360,5,61,65,73102
24,SBW Website design and Compute Repair,360,5,19,85,73102
25,ITologist,360,5,2,75,73102
26,James Rattazzi,360,5,,,73102
27,Dr. George: PC Computer Specialist,360,5,173,65,73102
28,ExTechOps,360,5,2,200,73102
29,Dmitriy Brovka,360,5,4,150,73102
