,Service,Type,Rating,Hires,Price,Zip Code
0,Gregory K. Pugh P.C.,313,4.5,17,,23454
1,The Coastal Virginia Law Firm P.C.,313,4.5,25,,23454
2,Law Office of Michelle Mordue Helms,313,4.5,116,,23454
