,Service,Type,Rating,Hires,Price,Zip Code
0,Do It Right Cleaning Inc.,63,5,458,45,32202
1,Coastal Janitorial Services,63,5,2,,32202
2,Ana Silva,63,5,23,,32202
3,Portier Sevices,63,5,25,,32202
4,"Pressure Wash , Soft Wash",63,5,8,150,32202
5,Big City Cleaners,63,5,10,95,32202
6,Klean kingz llc,63,5,2,,32202
7,Spotless City Cleaning,63,5,3,,32202
8,"Cleaning Specialties of North Florida, LLC",63,5,,,32202
9,Kings and Queens cleaning service,63,5,2,100,32202
10,"Les & JN Cleaning, LLC",63,5,,,32202
11,Northern Commercial Cleaning Company,63,5,20,109,32202
12,Palmmax Cleaning Services Inc.,63,4.5,9,,32202
13,Jenkins Cleaning Solutions LLC,63,5,,,32202
14,LIT Cleaning,63,4.5,67,80,32202
15,The People That Clean,63,5,,100,32202
16,"Carver Commercial Cleaning,LLC",63,5,2,,32202
17,Dry Green Cleaning of Jacksonville,63,,,103,32202
18,REED SANITATION SERVICES,63,,,700,32202
19,Ervins cleaning llc,63,,,104,32202
20,Berton Homes solutions,63,,,106,32202
