,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,67052
1,"BDW Analysis, LLC",319,5,,,67052
2,CAD Design Help,319,5,128,,67052
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,67052
4,Design Prototype Consult LLC,319,5,,,67052
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,67052
6,"AlphaBeta Engineering, PC",319,5,,,67052
7,"Kamran Moayedi, P.E,",319,5,12,,67052
8,"Group R Technology, Inc.",319,5,8,,67052
9,Aura Telecom,319,4.5,35,,67052
10,Rick Nelson Mechanical Designs,319,5,,,67052
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,67052
12,Fabián LLC,319,5,,,67052
13,Tandem Construction,319,5,37,,67052
14,Reza (Ray) Sharifzadeh,319,5,5,,67052
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,67052
16,Greg Riggan,319,5,,,67052
17,Wolf Design & Consulting,319,5,3,,67052
18,Pruitt Digital,319,4.5,48,,67052
19,Buoy Design,319,5,,,67052
20,ScoJay Designs,319,5,,,67052
21,Alf-CAD,319,,,,67052
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,67052
23,MAKERMONSTER Studios - App & Web Development,319,5,,,67052
24,"PT Computing, LLC",319,5,,,67052
25,Tipping Toast Media LLC,319,4.5,23,,67052
26,Trinity,319,,,,67052
27,"CORE Consulting, LLC",319,5,,,67052
28,Wellings Consulting Design,319,5,,,67052
29,Clarence Schlarb Designs,319,5,,,67052
