,Service,Type,Rating,Hires,Price,Zip Code
0,Specialized Plumbing,121,5,255,35/consult,27601
1,C3 Plumbing Operations (C3PO),121,5,4,1/consult,27601
2,Sidonio Miranda Fuentes,121,4.5,87,,27601
3,"PlumbServe, LLC",121,4.5,29,,27601
4,"Optimal Plumbing Solutions, Inc.",121,4.5,53,,27601
5,Out The Door Plumbing,121,5,5,75/on-site,27601
6,E.R. Plumbing & WELL Services LLC,121,4.5,17,50/on-site,27601
7,Faith Plumbing & Home Repairs,121,5,,,27601
8,Mr Rooter of Wake County,121,4.5,210,,27601
