,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,33602
1,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,111/hour,33602
2,Natalia's Psychic Studio,427,5,6,35,33602
3,Psychic Tarot by Tina Marie,427,5,17,125/hour,33602
4,Psychic Connection Co,427,5,47,25,33602
5,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,33602
6,The Tarot Cards,427,5,,30,33602
7,Psychic Medium Kevin Kas,427,5,40,35,33602
8,Spiritual Psychic Trey Leon,427,5,26,30,33602
9,Scorpio_Sun_and_Moon,427,5,44,33,33602
10,Sync with Divinities,427,5,,25,33602
11,Mackenzie Iglesias,427,5,5,33,33602
12,"Transformation Time With Lilly, L.L.C.",427,5,141,75,33602
13,Smileys Tarrot Reading,427,4.5,21,40,33602
14,LoriB Psychic Medium,427,5,,80/hour,33602
15,THEBLCKEMPRESS,427,5,,30,33602
16,Jewel Consultancy,427,5,3,35,33602
17,Guiding Tarot by April,427,5,26,25,33602
18,Mystic Sophie,427,5,,,33602
19,Spiritual Insight,427,5,,40,33602
20,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,33602
21,Blue Goddess Tarot,427,5,10,25,33602
22,Cayli McGuire,427,5,11,30,33602
23,"Purple Healing, Llc",427,5,55,50,33602
24,Pharaoh Essentials,427,5,13,50,33602
25,Five Star Virgo,427,5,63,30,33602
26,Soul Timeless Tarot,427,5,29,25,33602
27,Readings by Eustace,427,5,5,44,33602
28,Intuitive guidance by intuitive Tara,427,5,2,,33602
29,Madame Jen Tarot Intuitive,427,5,9,25,33602
