,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,78207
1,"Mosaic Consulting & Tax, PC",22,5,134,250,78207
2,Who's Your Tax Man? LLC,22,4.5,211,225,78207
3,"Steve Shapiro, EA",22,4.5,56,179,78207
4,Tax Max,22,5,14,160,78207
5,"Perez & Associates Tax Group, LLC",22,5,66,175,78207
6,ND Accounting and Tax Services LLC,22,5,13,200,78207
7,Michael Verderosa CPA P.C.,22,5,33,200,78207
8,KW Financial Services LLC,22,5,33,295,78207
9,Thomas Hawbaker CPA PLLC,22,5,3,,78207
10,"Benedict George, LL.B, CPA",22,5,18,125,78207
11,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,78207
12,Synde Murray,22,5,,175,78207
13,DH Financial,22,5,8,150,78207
14,Nexus Square,22,5,24,225,78207
15,Hunter Tax and Bookkeeping,22,5,4,100,78207
16,"Sabu Syriac CPA,MBA",22,5,85,350,78207
17,Daleyn Accountancy,22,5,45,370,78207
18,Bourque CPAs + Advisors,22,5,2,400,78207
19,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,78207
20,"Sunrise Tax and Accounting, LLC",22,5,106,150,78207
21,Top's Noble Tax Services,22,4.5,46,199,78207
22,Ambassadors Financial Services,22,5,2,125,78207
23,"Robin L Jordan, CPA, LLC",22,4.5,7,,78207
24,"Michael A. Brunson, CFO",22,5,,175,78207
25,Dyrect Professional Services LLC,22,5,7,225,78207
26,Tax and Accounting Services Co.,22,5,24,299,78207
27,K.A.A. Data Accounting and Tax Services,22,5,,129,78207
28,Larry the Tax Man,22,4.5,155,500,78207
29,Williams Business Solutions,22,5,71,225,78207
