,Service,Type,Rating,Hires,Price,Zip Code
0,Do-Rite Property Inspections,135,5,163,300,07102
1,Priority Inspections,135,5,22,200,07102
2,Gateway Home Inspection Services,135,5,39,275,07102
3,Superior Home Inspection services Inc.,135,5,121,295,07102
4,Ark Home Inspections,135,5,,300,07102
5,Structural Consulting LLC,135,5,2,,07102
6,Horizon Home Inspections,135,5,,,07102
7,Miller Home Inspections LLC,135,5,,,07102
8,Knox Home Inspections,135,5,,295,07102
9,AccuChek Home and Environmental Inspection,135,5,15,395,07102
