,Service,Type,Rating,Hires,Price,Zip Code
0,Isreal’s Handyman Service,61,5,3,35/hour,67052
1,Sasha McCracken,61,5,,30/hour,67052
2,Kline’s Home Improvements,61,5,6,50/hour,67052
3,Above & Beyond Cleaning LLC,61,4.5,46,,67052
4,C&P Builders LLC,61,4.5,27,,67052
5,Xpress,61,5,118,60/hour,67052
