,Service,Type,Rating,Hires,Price,Zip Code
0,Studio 200,138,,2,50/on-site,64105
1,Modernize KC LLC,138,4,2,,64105
2,Radiant Remodelz,138,5,6,,64105
3,Kerby Construction,138,4.5,18,,64105
4,The Shower Company,138,5,2,,64105
5,Lawn & Holiday Lighting of Kansas City,138,5,5,,64105
6,Five Star Bath Solutions of Kansas City,138,4,3,,64105
7,Enviro-Dry Cleaning and Restoration,138,5,4,,64105
8,Mark Reutzel,138,5,5,,64105
