,Service,Type,Rating,Hires,Price,Zip Code
0,A-Z Installations,76,5,227,120,77002
1,wesley wilson,76,5,562,120,77002
2,Handy Daddy,76,5,47,115,77002
3,Evolution Appliance Repair,76,5,4,160,77002
4,Burroughs Installers,76,5,,115,77002
5,Pro Level Maintenance LLC,76,5,,100,77002
