,Service,Type,Rating,Hires,Price,Zip Code
0,Gary’s Luxury Limos,411,5,6,115,27601
1,Red Carpet Limo,411,4.5,69,420,27601
2,Classy Transportation LLC,411,4.5,6,600,27601
3,Let’s Ride Party Bus & Tours LLC,411,5,,125,27601
