,Service,Type,Rating,Hires,Price,Zip Code
0,Mike Rodriguez Top Ranked Speaker K,408,,,"3,500",68102
1,Hesselgesser's Speaking & Officiating Services,408,4.5,16,190,68102
2,Futurist Chet W. Sisk,408,,,"2,500",68102
