,Service,Type,Rating,Hires,Price,Zip Code
0,Danielle Russo | NYC Certified Pilates Instructor,11,5,11,120/session,11021
1,Instagram @boxingbydiego,11,5,,95/session,11021
2,Megan Doss,11,,,95/session,11021
3,SoulForce Fit,11,5,2,,11021
