,Service,Type,Rating,Hires,Price,Zip Code
0,QuickCAD Drafting and Design,39,5,,,78701
1,Workshop No5,39,5,7,,78701
2,"MJ Neal, FAIA Architect",39,5,,,78701
3,CE Design Build,39,,,,78701
