,Service,Type,Rating,Hires,Price,Zip Code
0,Colony Construction,123,4.5,27,,95814
1,WDS Remodeling & Renovation,123,5,18,,95814
2,Rose Remodeling,123,5,,,95814
3,Lunas handyman.,123,5,5,,95814
4,CDL Construction,123,5,3,,95814
5,R&R General Contracting,123,5,2,,95814
6,The Bath Biz,123,5,,,95814
7,Anlos Remodeling & Painting Services,123,5,,,95814
8,Amador Construction,123,5,,,95814
9,"Spectrum One, Inc.",123,4,30,,95814
10,Business Design Services,123,5,2,,95814
11,Concept Interior Design Studio,123,5,2,,95814
12,Precision Home Services,123,,,,95814
