,Service,Type,Rating,Hires,Price,Zip Code
0,DC Doggo,292,5,10,,20001
1,PackFit,292,4.5,120,,20001
2,Zen Rj Dog Training,292,5,6,100,20001
3,Roxy and S'more Pet Services Galore,292,5,19,80,20001
4,Academy Dog Training by Haywood,292,5,38,,20001
5,Canine Obsessions,292,5,33,100,20001
6,Off-Leash K9 Training,292,4.5,47,100,20001
