,Service,Type,Rating,Hires,Price,Zip Code
0,Grandez Company LLC,244,5,40,,20001
1,planet marble,244,4.5,7,,20001
2,The Grime Boss,244,5,82,,20001
3,Professional Rug and Upholstery Cleaning,244,,,,20001
4,"Crown Carpet Care, Inc.",244,5,14,"250-$1,000",20001
