,Service,Type,Rating,Hires,Price,Zip Code
0,Sears Garage Solutions,116,5,72,1/consult,23454
1,Four Seasons Garage Doors,116,5,44,50/consult,23454
2,Handy Dan's Handyman,116,4,6,70/consult,23454
