,Service,Type,Rating,Hires,Price,Zip Code
0,Q’s moving & storage,173,5,193,129/hour,46225
1,Back To Back Moving,173,4.5,275,95/hour,46225
2,In & Out Moving,173,4.5,259,100/hour,46225
3,Norm's Moving and Hauling,173,4.5,38,199/hour,46225
