,Service,Type,Rating,Hires,Price,Zip Code
0,Controlled Comfort Inc.,132,5,64,,89101
1,R & R Heating & Air Inc,132,5,3,,89101
2,Thor Industries,132,4.5,30,,89101
3,AIR DONE RIGHT INC.,132,3.5,,,89101
4,Air Fix Heating & Cooling,132,5,50,,89101
5,Fast Response Services,132,5,,,89101
