,Service,Type,Rating,Hires,Price,Zip Code
0,Chelsea DeLong,14,5,75,30/visit,95112
1,Curie's cleaning & pet sitting services,14,5,54,22/visit,95112
2,Michael's Pet Sitting (5 Stars on Rover),14,5,4,1/visit,95112
3,A Pet's Paradise,14,5,3,30/visit,95112
4,Jared Scott (Leader of the Pack),14,4.5,10,25/visit,95112
5,While You're Away,14,5,2,,95112
6,Pets R Best,14,5,2,,95112
7,Iva & Carla’s Cleaning Services,14,5,92,30/visit,95112
8,The Go-To • Personal/Pro Assistance,14,4,,30/visit,95112
9,Dogs Love To Walk,14,4,2,15/visit,95112
10,Aunt Jody's Critter Care,14,4.5,19,30/visit,95112
11,Pet Care by Wayne & Alex,14,,,25/visit,95112
12,Pet Watch Sitter...Slightly older Professional,14,3.5,9,25/visit,95112
13,City Tails SF,14,5,10,,95112
