,Service,Type,Rating,Hires,Price,Zip Code
0,Wally's cleaning care,253,5,440,25,75207
1,Keith's,253,5,1694,20,75207
2,Miracle Cleaning,253,5,10,20,75207
3,Lifetouch Janitorial Services And Floor Care,253,4.5,272,25,75207
