,Service,Type,Rating,Hires,Price,Zip Code
0,Wedding Officiant,24,5,71,125,53205
1,Rev. Dr. Peter Hertzberg,24,5,37,175,53205
2,Anthony L. Smith Ministries,24,5,61,200,53205
3,"Most Rev. William A. Johnson, D.D.",24,5,97,200,53205
4,"Susan Lee, Wedding Officiant/Christian Minister",24,5,92,300,53205
5,Lovely Love Nuptials,24,5,10,250,53205
6,Pastor Jeff Ware,24,5,93,225,53205
7,"Ordained Officiant Services, LLC.",24,5,8,150,53205
8,Weddings by Jennifer Fox,24,5,104,375,53205
9,All You Need is Love,24,5,41,350,53205
10,Be There! Event Planning & Co.,24,5,8,250,53205
11,Officiant,24,5,5,250,53205
12,Your Wedding Officiant,24,5,15,300,53205
13,Weddings for 2 Hearts,24,4.5,40,250,53205
14,Will you Marry Us,24,5,12,200,53205
15,Minister Jim,24,5,3,300,53205
16,"At-the-Altar, LLC",24,5,49,250,53205
17,Minister/Wedding Officiant,24,5,94,,53205
18,Memorable Ministries,24,,,400,53205
19,Rev. Osmar Aguilar,24,,,350,53205
20,Reverend Steve,24,,2,300,53205
21,Life Minister,24,4.5,8,175,53205
