,Service,Type,Rating,Hires,Price,Zip Code
0,Franco cleaning service,1,5,69,83,43215
1,D&E cleaning Enterprises,1,5,8,82,43215
2,Mustard seed cleaning services,1,5,,,43215
3,ACAZ CLEANING,1,4.5,32,100,43215
4,Extreme Maintenance Services,1,5,,82,43215
5,Divine Touch Services,1,4.5,235,95,43215
6,Medina’s cleaning,1,5,3,,43215
7,Maria's Cleaning,1,5,,,43215
8,Resident Safety Home Inspection,1,4.5,392,,43215
9,House Cleaning Solutions,1,5,,,43215
10,King Christ Cleaning,1,5,,85,43215
11,De-Luxe Cleaning,1,4.5,3,70,43215
12,Carlye's Cleaning,1,,,,43215
13,Blackloveservicesof614,1,,,,43215
14,Crown Cleaners @$35 Hourly,1,,,,43215
