,Service,Type,Rating,Hires,Price,Zip Code
0,Royal Moving & Storage,165,4.5,26,,97201
1,Island Hulk-Junk Removal Services,165,5,226,,97201
2,Luxury Moving of Oregon,165,5,158,,97201
3,moving with ease,165,5,260,,97201
