,Service,Type,Rating,Hires,Price,Zip Code
0,Phelps LaClair,320,5,3,,85001
1,Elley Law PLC,320,5,45,,85001
2,Schoaf Law Office,320,5,8,,85001
3,Copper Canyon Law,320,5,5,295/hour,85001
4,Civitas Law Group PLLC,320,5,3,,85001
5,"Shoreline Financial Services of Arizona, LLC",320,5,35,,85001
6,Nicole Pavlik Law Firm,320,5,12,,85001
7,Tondevold Law PLC,320,5,,200/hour,85001
