,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,59623
1,"Mosaic Consulting & Tax, PC",22,5,134,250,59623
2,Who's Your Tax Man? LLC,22,4.5,211,225,59623
3,"Steve Shapiro, EA",22,4.5,56,179,59623
4,ND Accounting and Tax Services LLC,22,5,13,200,59623
5,Michael Verderosa CPA P.C.,22,5,33,200,59623
6,KW Financial Services LLC,22,5,33,295,59623
7,Tax Max,22,5,14,160,59623
8,"Benedict George, LL.B, CPA",22,5,18,125,59623
9,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,59623
10,Synde Murray,22,5,,175,59623
11,DH Financial,22,5,8,150,59623
12,Nexus Square,22,5,24,225,59623
13,Thomas Hawbaker CPA PLLC,22,5,3,,59623
14,Hunter Tax and Bookkeeping,22,5,4,100,59623
15,"Sabu Syriac CPA,MBA",22,5,85,350,59623
16,Daleyn Accountancy,22,5,45,370,59623
17,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,59623
18,"Sunrise Tax and Accounting, LLC",22,5,106,150,59623
19,Top's Noble Tax Services,22,4.5,46,199,59623
20,"Robin L Jordan, CPA, LLC",22,4.5,7,,59623
21,"Michael A. Brunson, CFO",22,5,,175,59623
22,Dyrect Professional Services LLC,22,5,7,225,59623
23,Tax and Accounting Services Co.,22,5,24,299,59623
24,Larry the Tax Man,22,4.5,155,500,59623
25,Williams Business Solutions,22,5,71,225,59623
26,Purpose & Passion Tax Company,22,5,2,300,59623
27,Bourque CPAs + Advisors,22,5,2,400,59623
28,Ambassadors Financial Services,22,5,2,125,59623
29,Sylvia Income tax and plus,22,5,37,100,59623
