,Service,Type,Rating,Hires,Price,Zip Code
0,Forever Carpet & Upholstery Cleaning & Flooring,52,4.5,344,79,21401
1,Edibill Services & Carpet Care LLC,52,5,227,90,21401
2,dleemobile,52,5,57,75,21401
3,Professional Carpet Cleaning Plus,52,5,198,149,21401
4,Universal Cleaning Service LLC,52,4.5,54,65,21401
5,Angeliix & Co. Cleaning,52,5,7,350,21401
