,Service,Type,Rating,Hires,Price,Zip Code
0,PERSONAL TOUCH EXTERIORS LLC,215,5,49,,98105
1,Pacific Exteriors LLC,215,4.5,17,,98105
2,Jose magana macias roofing and construction,215,4.5,6,,98105
3,Sound Pacific LLC,215,4,42,,98105
4,"Energy Exteriors NW, LLC",215,4.5,74,,98105
5,King of Kings construction,215,4.5,39,,98105
6,4 Seasons Exteriors LLC,215,3.5,2,,98105
7,D-1 Roofing LLC,215,4,9,,98105
