,Service,Type,Rating,Hires,Price,Zip Code
0,Machado Landscaping & Olga's Janitorial Service,4,4.5,74,,95112
1,AA Ortega Construction,4,5,450,120/hour,95112
2,MG Lopez Remodeling and Painting,4,5,56,50/hour,95112
3,Cecillio's Plumbing-Unlicensed Contractor,4,5,,,95112
4,Doors by Felipe,4,5,,,95112
