,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,29217
1,Tim Chernikoff Jazz,30,5,8,50,29217
2,Beckle Music Studio,30,5,199,20,29217
3,Rock with Roxanne,30,5,3,50,29217
4,"Homeworks Studio: Lessons, Events, Event Space",30,5,56,37,29217
5,Experienced Piano Instructor,30,5,66,30,29217
6,Tim Lyddon piano,30,5,26,35,29217
7,Hudson Maness,30,5,5,15,29217
8,Justin Browns Music,30,5,,28,29217
9,Elizabeth Boone,30,5,5,35,29217
10,Akily Music,30,5,79,25,29217
11,David Chang Music,30,5,91,70,29217
12,Piano Lessons with Dan,30,5,21,46,29217
13,Matt Kass Music Lessons,30,5,55,40,29217
14,Laura's Piano Lessons of Denver,30,5,10,35,29217
15,Mrs. K's Music Lesson Factory,30,5,,35,29217
16,Linda's Piano Studio,30,4.5,29,30,29217
17,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,29217
18,Southern Music Academy,30,5,19,36,29217
19,Music on the Piano,30,5,,30,29217
20,Julie Lee Piano,30,5,14,50,29217
21,Beginning Piano Studio,30,4.5,42,34,29217
22,Kevin Peter Jones - Drums & Piano,30,5,30,38,29217
23,Jae Han (A4 Music Center),30,5,13,45,29217
24,Music Teacher – Jonah Lazarus,30,5,2,30,29217
25,Mr. K's In Home Music Lessons,30,5,11,32,29217
26,The Lively Arts,30,5,26,35,29217
27,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,29217
28,The Piano Studio of Emily Murphy,30,5,7,30,29217
29,Francesco’s Piano Tuning & Music School,30,5,78,35,29217
