,Service,Type,Rating,Hires,Price,Zip Code
0,junk queen,155,5,103,95,92101
1,ESPARZA JUNK REMOVAL & HAULUNG,155,5,159,70,92101
2,Hunter,155,5,17,,92101
3,1-800-GOT-JUNK? (San Diego North),155,5,7,157,92101
4,Diaz services,155,4.5,54,97,92101
5,American Eagle Demolition,155,4.5,200,90,92101
6,Mendoza Local Junk removal and Hauling,155,5,3,135,92101
7,Carpenters,155,4.5,25,100,92101
8,Chris' Home Improvements,155,5,168,100,92101
9,JSJ Services,155,4.5,62,,92101
10,M&S Partners,155,5,,110,92101
11,Rufino Zapata,155,,,,92101
12,Junkinator Hauling Services,155,4.5,107,79,92101
13,Impact Environmental Company Incorporated,155,5,227,,92101
14,Robert Buzzard,155,,,100,92101
15,Eva services,155,5,,,92101
