,Service,Type,Rating,Hires,Price,Zip Code
0,Dekree Studio,343,5,112,80/hour,55102
1,Derek Fullmer,343,5,42,50/hour,55102
2,Transformed Design Inc. | Logo and Web Design,343,5,627,50/hour,55102
3,Plus Art Graphics,343,5,37,70/hour,55102
4,"Spark Creative | Logo, Graphic, Website",343,5,1234,75/hour,55102
5,Sketch Soup,343,5,58,40/hour,55102
6,JT Designs,343,5,6,45/hour,55102
7,Crosscheck Designs - Web Design & Development,343,5,220,,55102
8,Marketing that Works! Designs that Impress!,343,5,129,60/hour,55102
9,Acton Circle | Align your brand to your purpose,343,5,44,90/hour,55102
10,"Stand & Deliver, LLC",343,5,13,75/hour,55102
11,KW Graphics and Web,343,5,22,80/hour,55102
12,Pazarts,343,5,6,,55102
13,Rory Thomas Productions,343,5,182,75/hour,55102
14,BestDraft - High-end Branding & Website Design,343,5,116,150/hour,55102
15,jzDesignz,343,4.5,27,75/hour,55102
16,BaillieBK Design & Creative,343,5,25,20/hour,55102
17,Xpreshion Multimedia,343,5,4,60/hour,55102
18,"DreamBig | Branding, Marketing and Web Design",343,5,2,75/hour,55102
19,Jim Holtan Media,343,5,47,65/hour,55102
20,Dendron Design Co.,343,5,4,75/hour,55102
21,Graphics by G,343,5,66,40/hour,55102
22,SK Graphic Design,343,5,,45/hour,55102
23,Graphic Innovations 973*616*0309,343,5,24,50/hour,55102
24,Smart Guys Marketing,343,5,,,55102
25,Cylinder X,343,5,68,,55102
26,xxDarkMagickxx Designs,343,5,3,50/hour,55102
27,IKO Ink,343,5,5,35/hour,55102
28,CoCreative Design & Print,343,5,,,55102
29,"Karin Odell / Venus Designs, Inc.",343,5,11,85/hour,55102
