,Service,Type,Rating,Hires,Price,Zip Code
0,LawnStarter Lawn Care,107,4,855,29,29217
1,Emanuel's landscaping & lawn care.,107,5,54,40,29217
2,"Palmetto Landscaping, LLC",107,5,19,,29217
3,Y-Not Lewis LLC,107,5,69,50,29217
4,Sweet heavenly scent lawn care,107,5,4,,29217
5,Boston Lawn Services,107,5,24,,29217
6,BluePole Landscape LLC,107,5,,80,29217
7,Rip Cut It Lawn Service,107,4,7,35,29217
8,Elegance Pressure Washing & Lawncare,107,5,9,,29217
9,Early Bird lawn Care & Maintenance Services,107,5,2,44,29217
10,Just Like Family Lawn Care,107,5,10,40,29217
11,Singleton lawncare,107,5,4,40,29217
12,Great Exitpectations,107,5,197,40,29217
13,Darius lawnmowing,107,,,,29217
14,Figueroa landscaping,107,5,,,29217
15,Total lawn care & landscaping,107,4.5,46,,29217
16,Missouri Lawn Care,107,5,,,29217
17,McCully Land Services LLC,107,,,,29217
