,Service,Type,Rating,Hires,Price,Zip Code
0,Innovative Roofing,82,5,7,,68102
1,Artisan Exteriors,82,5,,,68102
2,"Nathan James Construction, Inc.",82,5,115,,68102
3,The One-Man Gang Electrical Shop,82,5,39,,68102
4,Rooforia Home Exteriors,82,5,31,,68102
5,All American Remodeling,82,5,3,,68102
6,United Services Design + Build,82,4,3,,68102
7,MCC,82,5,2,,68102
8,J-Tech Construction,82,5,3,,68102
