,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,33132
1,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,33132
2,Joan Warren Therapy,291,5,531,120,33132
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,33132
4,Life Bridge Coaching,291,5,374,125,33132
5,Guidance Motivational Counseling,291,5,19,50/session,33132
6,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,33132
7,Lightworks Therapy,291,5,25,125,33132
8,ISO Life Coaching Services,291,5,18,250,33132
9,Mind Body Spirit,291,5,40,50/session,33132
10,Cheryl Lister,291,5,6,150,33132
11,Agape Christian Therapy/Counseling,291,5,12,70,33132
12,Scott Harrison,291,5,45,100,33132
13,Ellev8 Movement,291,5,43,111,33132
14,Don Foor,291,5,240,100,33132
15,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,33132
16,Jeff Yalden,291,5,2,100/session,33132
17,Jeffrey Batton,291,5,24,125,33132
18,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,33132
19,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,33132
20,Hunter Coaching and Hypnotherapy,291,4.5,17,100,33132
21,"Daniel Gopin, LPC",291,5,100,110,33132
22,The Nairubbean LLC,291,5,5,100,33132
23,Harrison Pastoral Services,291,5,6,135/session,33132
24,Hypnosis At Kinetic Healing Connection,291,5,16,,33132
25,Lisa Moore-Kerigan,291,5,2,80/session,33132
26,Elate Life Coaching,291,5,2,,33132
27,Inner Power Insights,291,5,147,110/session,33132
28,Monica Ahn - New Life Coaching,291,5,10,150/session,33132
29,"Jeanne Michele, PhD-Living & Loving Courageously",291,5,36,200,33132
