,Service,Type,Rating,Hires,Price,Zip Code
0,Akbar Pirmoz,229,5,12,,21202
1,"AREA Engineering, Inc.",229,4.5,22,,21202
2,"Arey Engineering, LLC",229,4,4,,21202
3,BUILDM: Commercial Design/Build,229,5,6,,21202
