,Service,Type,Rating,Hires,Price,Zip Code
0,A Way Home/Love and Light Hands on Healing,289,5,129,85/session,77002
1,Ingrid Felton MS Psych/Life Coach,289,5,365,150/session,77002
2,Creating Changes Hypnosis,289,5,17,95/session,77002
3,Mike and Carolyn The Marriage Mindset Coaches,289,5,165,100/session,77002
4,A Fairy Good Life,289,5,164,225/session,77002
5,Golden Lotus Spiritual Healing,289,5,42,,77002
6,The Soul Coach,289,5,5,111/session,77002
7,WELL COACHED LIFE & GRIT Kids,289,5,47,200/session,77002
8,Helen Basinger's Freedom Healing,289,5,239,109/session,77002
9,"EdieMartin Wedding officiant,SpiritualCoach,Notary",289,5,71,80/session,77002
10,Ethos,289,5,6,80/session,77002
11,Ryan Zander,289,5,,125/session,77002
12,Holistic Healing & Hypnosis,289,5,3,50/session,77002
13,Anastacia’a Therapeutics & Healing Touch,289,5,125,120/session,77002
14,Heartfelt Whole Self,289,5,23,,77002
15,Gregor Coaching & Counseling,289,5,269,90/session,77002
16,Psychic Medium Christie Scorpiomoon Healing,289,5,153,111/session,77002
17,"Transformation Time With Lilly, L.L.C.",289,5,139,175/session,77002
18,"Quantum Emotional, Physical, Spiritual Healing",289,5,9,111/session,77002
19,Psychic Connection Co,289,5,47,95/session,77002
20,The Shaman's Garden LLC,289,5,37,150/session,77002
21,Missys Faith 4 Hope Services,289,5,23,50/session,77002
22,Cheryl Lister,289,5,6,125/session,77002
23,Spiritual Counseling/Relationship Coaching,289,5,12,80/session,77002
24,Crystalline Awaken,289,5,,,77002
25,Franjordan,289,5,,200/session,77002
26,CRC LifeCoach,289,5,14,135/session,77002
27,Scott Harrison,289,5,45,80/session,77002
28,Dr. Carla McGowan Counselor/ Master Life Coach,289,5,76,105/session,77002
29,ISO Life Coaching Services,289,5,18,250/session,77002
