,Service,Type,Rating,Hires,Price,Zip Code
0,Aria Electrical Co,237,5,223,,30303
1,RAW’s Affordable Electrical Services,237,5,,100/service,30303
2,WT Electrical service,237,5,,150/service,30303
3,ReedsProElectricLLC,237,5,15,,30303
4,D&S Electrical Corp,237,4.5,44,,30303
