,Service,Type,Rating,Hires,Price,Zip Code
0,COCO-CREATIONS,376,5,110,"1,000",95112
1,Hometown Gatherings,376,5,6,"1,400",95112
2,Details by Adrienne,376,,4,"1,500",95112
3,Tiffany Won,376,5,134,900,95112
4,Moxie and Luxe,376,5,,"2,000",95112
5,Events by Nicki,376,4,10,"1,200",95112
6,Exquisite Weddings & Eventz,376,5,4,600,95112
7,Beautiful Days With Brandi,376,4.5,32,"1,250",95112
8,Ceremonies By Kristi,376,5,19,200,95112
9,Carraway Creations LLC,376,5,3,,95112
10,AC.Styles,376,5,82,100,95112
11,Designs By Mimi,376,5,53,600,95112
12,A. Merisier Event Coordination & Design,376,5,7,"4,000",95112
13,Key to Beauty By Nora,376,5,91,150,95112
14,"Stephanie Boully Styling, Editing & Organizing",376,5,6,85,95112
15,AZD make up & skin,376,5,2,125,95112
16,Lolly’s Pretty Place,376,5,2,300,95112
17,Simply Elegant Event Decor & Planner,376,,,900,95112
18,"Maryland Notary & Consultants, LLC",376,5,5,300,95112
19,ChicCreativeConcepts by Tish,376,5,,,95112
20,PHIN Events + Catering,376,,,"2,010",95112
21,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,95112
22,One Fine Day Event Design + Coordination,376,5,7,550,95112
23,POSH EVENTS,376,,,,95112
24,Actualité Event & Design,376,5,20,,95112
25,Sweet As Lace Weddings & Events,376,5,2,,95112
26,Etched Theory Planning Co.,376,5,,800,95112
27,Fantaisie Events & Design,376,5,,"1,500",95112
28,Everlasting Weddings By Grace,376,5,5,"1,000",95112
29,Whimsical Wedding and event planning,376,,,250,95112
