,Service,Type,Rating,Hires,Price,Zip Code
0,LawnStarter Lawn Care,2,4,522,29,21202
1,American Lawn and Tree Specialists Inc.,2,5,30,,21202
2,Reliable Landscaping & Hauling Service,2,4.5,23,35,21202
