,Service,Type,Rating,Hires,Price,Zip Code
0,Five Star Data Recovery,314,5,17,,90013
1,ACE Data Recovery Los Angeles,314,5,5,,90013
2,SALVAGEDATA Recovery San Diego,314,5,,,90013
3,The Mac Surgeon,314,5,34,,90013
4,Frozen Wheel Services,314,5,2,,90013
5,Total PC,314,5,16,,90013
6,Meridian Computer,314,5,5,,90013
7,Odeishoo Moradkhani,314,5,,,90013
8,Jon,314,,,,90013
9,Micro Design,314,5,21,,90013
10,WFH IT Services,314,5,11,,90013
11,M&H GlobalTech Solutions,314,4.5,299,,90013
12,Sean T. Data Recovery,314,,,,90013
