,Service,Type,Rating,Hires,Price,Zip Code
0,Richard handyman,129,5,17,62/hour,10007
1,Kezo Maintenance Management . Fully Insured,129,5,137,100/hour,10007
2,M.D.S Home Repair & More N.Y.C.,129,5,337,75/hour,10007
3,HandyNyc.me,129,5,271,75/hour,10007
4,Standard Relocation,129,5,5,49/hour,10007
5,AkmalPro,129,5,5,69/hour,10007
6,Roman Handy,129,5,118,70/hour,10007
7,JustPainting,129,5,8,55/hour,10007
8,TimeLapsDesign,129,4,5,50/hour,10007
9,Top notch builders 1 llc,129,5,,250/hour,10007
10,Ariel Consultants,129,5,52,,10007
11,Andrei,129,5,2,38/hour,10007
12,TJ's Handy Club,129,,,80/hour,10007
13,D.C. Technical Corp,129,5,,49/hour,10007
