,Service,Type,Rating,Hires,Price,Zip Code
0,3 Queens Studio,26,5,20,90,27601
1,Makeupmajique,26,5,16,100,27601
2,LeAnn Williams Artistry,26,5,,50,27601
3,Beautiful YOU Makeup,26,4.5,13,70,27601
4,Styles by Christionna,26,5,,50,27601
5,Perfectly McCullers,26,5,,200,27601
6,Bare Beauty Experience,26,4.5,17,90,27601
7,Kdssociety,26,4.5,12,100,27601
8,FAB BEAUTY AND SKIN,26,5,,75,27601
9,Krista Massey Makeup,26,5,98,98,27601
