,Service,Type,Rating,Hires,Price,Zip Code
0,Air Ric's Tech Services Hvac LLC,57,5,27,80/service,27601
1,North Carolina Heating and Cooling,57,4.5,6,,27601
2,Sloan Service Company Inc.,57,4.5,42,79/service,27601
3,72 Degrees,57,,,89/service,27601
