,Service,Type,Rating,Hires,Price,Zip Code
0,General maintenance,118,5,72,109,90013
1,The Extra Hand Professional Services,118,5,482,125,90013
2,Convenient Service,118,5,22,125,90013
3,Property Renovation and Repairs,118,5,70,100,90013
4,Rockin' Plumbing & Rooter Llc.,118,5,56,,90013
5,Wilansky plumbing,118,5,18,100,90013
6,Ricardo Saucedo,118,5,4,180,90013
7,"Everyday Plumbing & Rooter, Inc.",118,5,,130,90013
8,H🔥t Water Specialist & Plumbing,118,5,,150,90013
9,Get Rapid Restoration Service,118,3.5,5,,90013
10,Cova plumbing & Rooter Lic#1051927,118,5,10,175,90013
11,"Brothers Rivera Plumbing, Inc",118,5,,125,90013
12,G Top Plumbing,118,,,150,90013
