,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,21401
1,Tarot BAE,427,5,17,30,21401
2,Natalia's Psychic Studio,427,5,6,35,21401
3,Soul Timeless Tarot,427,5,29,25,21401
4,Psychic Connection Co,427,5,47,25,21401
5,Clairvoyant Lady,427,5,135,130/hour,21401
6,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,21401
7,The Tarot Cards,427,5,,30,21401
8,Psychic Medium Kevin Kas,427,5,40,35,21401
9,Spiritual Psychic Trey Leon,427,5,26,30,21401
10,Scorpio_Sun_and_Moon,427,5,44,33,21401
11,Sync with Divinities,427,5,,25,21401
12,Mackenzie Iglesias,427,5,5,33,21401
13,"Purple Healing, Llc",427,5,55,50,21401
14,"Transformation Time With Lilly, L.L.C.",427,5,141,75,21401
15,Smileys Tarrot Reading,427,4.5,21,40,21401
16,THEBLCKEMPRESS,427,5,,30,21401
17,Jewel Consultancy,427,5,3,35,21401
18,Guiding Tarot by April,427,5,26,25,21401
19,Mystic Sophie,427,5,,,21401
20,Spiritual Insight,427,5,,40,21401
21,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,21401
22,Blue Goddess Tarot,427,5,10,25,21401
23,Cayli McGuire,427,5,11,30,21401
24,Pharaoh Essentials,427,5,13,50,21401
25,Five Star Virgo,427,5,63,30,21401
26,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,21401
27,Ron's Spiritual Readings,427,4.5,166,30,21401
28,Intuitive guidance by intuitive Tara,427,5,2,,21401
29,Madame Jen Tarot Intuitive,427,5,9,25,21401
