,Service,Type,Rating,Hires,Price,Zip Code
0,Farid Sani Photography,366,5,66,150,27601
1,My Pro Photographer,366,5,48,350,27601
2,"Prime Folio, Inc.",366,5,30,350,27601
3,Mark Terry Photo Video,366,5,85,250,27601
4,"Robert Burns II Photography & Videography, LLC",366,5,36,180,27601
5,Novitsky Photography LLC,366,5,266,175,27601
6,Stellar Media Collective LLC,366,5,,190,27601
7,"Aerial Images ILM, LLC and Newman Photography",366,5,16,250,27601
8,Charlotte Home Services,366,4.5,15,75,27601
9,Drone Sky Photo,366,5,,139,27601
10,"DroneVideos.com, Greensboro",366,,,,27601
11,Homegrown Drone Services,366,5,,50,27601
12,Visie Drones,366,5,,175,27601
13,Konstantin,366,5,,,27601
14,Direct Assist Consulting,366,,,175,27601
15,C Visual Creations,366,,,200,27601
16,Goodlook,366,5,,200,27601
