,Service,Type,Rating,Hires,Price,Zip Code
0,Matt Santry,409,5,88,,19850
1,Louis Pettinelli Entertainment,409,5,699,200/hour,19850
2,Dylan McGuire,409,5,6,,19850
3,Andrew Moorer,409,5,12,,19850
4,Jacob Khalil,409,5,18,200/hour,19850
5,Elegance Quartet,409,5,21,900/hour,19850
6,Castles In The Sky,409,5,39,,19850
7,David Andrew Smith,409,5,105,125/hour,19850
8,LIVE MUSIC EVENTS/SpringLight Entertainment,409,5,116,400/hour,19850
9,Mike ET,409,5,3,,19850
10,Daniele Germani,409,5,6,600/hour,19850
11,John McElderry Music Instruction,409,5,43,80/hour,19850
12,Ralph Pagano Music,409,5,,75/hour,19850
13,The Creswell Club,409,5,,,19850
14,"Brian Farley, LLC (Live Music & Lessons)",409,5,44,100/hour,19850
15,2407132865 call or text if you need entertainment.,409,5,2,200/hour,19850
16,Downtown Tumbao,409,5,,800/hour,19850
17,Flute player and Flute Teacher,409,5,35,150/hour,19850
18,Brown and Associates Ministries,409,5,24,,19850
19,A Class Act Entertainment,409,4.5,21,,19850
20,Headliner Pro Audio,409,5,9,"1,000/hour",19850
