,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,80202
1,"BDW Analysis, LLC",319,5,,,80202
2,CAD Design Help,319,5,128,,80202
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,80202
4,Design Prototype Consult LLC,319,5,,,80202
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,80202
6,"AlphaBeta Engineering, PC",319,5,,,80202
7,"Kamran Moayedi, P.E,",319,5,12,,80202
8,"Group R Technology, Inc.",319,5,8,,80202
9,Aura Telecom,319,4.5,35,,80202
10,Rick Nelson Mechanical Designs,319,5,,,80202
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,80202
12,Fabián LLC,319,5,,,80202
13,Tandem Construction,319,5,37,,80202
14,Reza (Ray) Sharifzadeh,319,5,5,,80202
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,80202
16,Greg Riggan,319,5,,,80202
17,Wolf Design & Consulting,319,5,3,,80202
18,Pruitt Digital,319,4.5,48,,80202
19,Buoy Design,319,5,,,80202
20,ScoJay Designs,319,5,,,80202
21,Alf-CAD,319,,,,80202
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,80202
23,MAKERMONSTER Studios - App & Web Development,319,5,,,80202
24,"PT Computing, LLC",319,5,,,80202
25,Tipping Toast Media LLC,319,4.5,23,,80202
26,Trinity,319,,,,80202
27,"CORE Consulting, LLC",319,5,,,80202
28,Wellings Consulting Design,319,5,,,80202
29,Clarence Schlarb Designs,319,5,,,80202
