,Service,Type,Rating,Hires,Price,Zip Code
0,TNT SMART HOME,142,5,307,98/on-site,90013
1,Orozco’s Home Entertainment Services,142,5,49,50/on-site,90013
2,Smartek LLC,142,5,18,,90013
3,Maxi Technologies,142,5,,,90013
4,Audio Video Consulting,142,5,75,,90013
5,TRX Mounting Pros(LB Top Pro),142,4,3,20/on-site,90013
6,Project Automate,142,4.5,3,,90013
