,Service,Type,Rating,Hires,Price,Zip Code
0,"S&I Electric, Inc.",85,5,35,,17101
1,Moeller and Moeller property maintenance llc,85,5,11,,17101
2,Everlasting Services,85,5,7,,17101
3,Don Updegrave Construction Co.,85,4,6,,17101
